b154fd49-3672-4066-8fe1-a9993e912518,4e6f9bb8-78a5-4e09-9673-cce1f5489a5b,51661
c9fc8fa1-ca0e-4b1e-904c-80e5d80b2e39,3b07c7ff-6fed-490a-a9e1-f5bafebc6f0b,74721
a730d385-0f71-42a3-8b8c-b4195bfa8f1f,65d47575-b37f-4501-841e-142b28a09398,425147
28be9ff8-6e8b-486b-bf5d-0d5f62c0c810,759c268e-84f7-4975-a0d9-19b2cd8f0dde,228325
839cc007-0190-43a3-a229-b97fe0fdddd1,cb0c31f6-0fd6-46de-af02-5d25005aa5bb,22277
fadaa8d2-d11e-48f4-b113-7ae97265e717,cb0c31f6-0fd6-46de-af02-5d25005aa5bb,29041
3628d3b6-b07f-41cd-8c09-8c99afa414ba,119ea857-b60b-491c-8e01-ab437e50f26e,207592
0a672532-6002-4b7d-bee3-274a62a9fb5a,095d08c2-5199-4d31-a548-12b5955c61a1,232129
e313b334-d8e0-4f9d-a841-02495ccfd0d4,b5dc2142-0bad-4987-be8e-d11f22d9ea51,273582
2c9eb637-701c-47c0-86f9-52df6517d923,c63bfa5b-d5bb-461c-b9eb-e8744301a90e,150980
8a5a20aa-c7aa-4e06-b3af-7285634af283,78560cc8-0cca-433a-8291-89c80601bf63,7324
1cf3a191-a526-4d97-a3d3-434d14f60ce3,60daa3ab-6065-4f2b-830b-86b36bb4afe8,329356
a90a0979-3d6a-4c77-b2ce-81ba1f5311a5,4d871fb3-f0e1-4dc9-8415-2546e8723250,51655
2c9eb637-701c-47c0-86f9-52df6517d923,ea73977d-dcbd-4fd4-81c2-5ac84fa64cac,73611
f5a4a30f-bf41-44c8-b3b3-283ffe260a60,384df65c-8611-4041-99a2-9b5a19d87245,391021
5065fc4a-0d76-4ae7-84f0-b17d57bc7ce8,51d7b18f-7c8c-4230-a198-36ad0e73f79d,230880
095d08c2-5199-4d31-a548-12b5955c61a1,a8fe04d7-c6e9-4857-be39-37559d653f33,106158
4130354e-87e6-4255-9189-522263c3027f,0a48b595-c065-4fc3-81fc-25305be2e919,283110
60daa3ab-6065-4f2b-830b-86b36bb4afe8,6e279e72-004f-470e-8bb4-0999c3fc6164,87746
08610465-eb20-4cef-a770-ee3cd8e75508,558c8707-3d8a-4375-8e7e-998395fb46e5,159685
9bb7ec36-dda1-4ff9-a738-6f7f2e9f7630,08610465-eb20-4cef-a770-ee3cd8e75508,60116
9bb7ec36-dda1-4ff9-a738-6f7f2e9f7630,e731b69c-eeaf-4cae-8db6-e0cb7a703579,152939
65d47575-b37f-4501-841e-142b28a09398,8a5a20aa-c7aa-4e06-b3af-7285634af283,47295
5d4da318-295f-43fd-b303-bbd5fc786145,d9dbc87f-1fec-4d78-bf2b-ec41887dfd44,96039
a730d385-0f71-42a3-8b8c-b4195bfa8f1f,d7ea63f6-7280-453f-83c2-3f8ddc60ef79,274423
d1f46208-0958-4793-bf89-39afc8da5c85,96e28973-b877-402f-b3ae-36ec55c8844e,277464
6e279e72-004f-470e-8bb4-0999c3fc6164,54d734a2-73fa-4c9d-8cf3-7a39eaef3b2d,166282
9bb7ec36-dda1-4ff9-a738-6f7f2e9f7630,18036c84-0da6-4c1e-9b11-126a55b485c7,198117
b35a5f3e-d9e7-47bf-a5f8-e8abdc9166c0,ea73977d-dcbd-4fd4-81c2-5ac84fa64cac,114029
cd0aac86-7ac4-4828-8feb-b4a36d4f517c,3b07c7ff-6fed-490a-a9e1-f5bafebc6f0b,345529
29e9ab61-e061-4d94-8cd3-c99446d51c55,83ca04ab-5096-4031-b64a-163ca57dfb1b,198758
464300eb-3855-4132-b377-6fe93a794fee,4b3124e8-5fe8-4c26-8e72-8f6ba2766978,213310
9eddc067-b8c5-418d-8707-e41b27dafb46,85b8f4a0-8132-49e1-8991-32d3b09d6b71,19260
5065fc4a-0d76-4ae7-84f0-b17d57bc7ce8,7fba12e8-f336-4a99-a479-dbcb1fc058b8,128938
cd4373fe-0091-4421-898d-1322bb7921e8,3b07c7ff-6fed-490a-a9e1-f5bafebc6f0b,107820
db21b201-6b2e-4e52-ad8d-d44123fc5c63,48ad0f18-b76e-4483-9afc-cd7e59be5f3a,40986
6603d019-cf11-4464-af83-d73a6114d7d9,c63bfa5b-d5bb-461c-b9eb-e8744301a90e,17290
e121b8a7-f238-42b9-8457-181650d599f1,4b3124e8-5fe8-4c26-8e72-8f6ba2766978,9425
b5dc2142-0bad-4987-be8e-d11f22d9ea51,1db7abdf-2504-4e24-99b3-3dffe16ee8eb,160916
07f047c6-eec0-4f71-98d8-0b06fac54ea9,54835b8a-a27f-4145-a0f6-df40badc1d0e,375400
119ea857-b60b-491c-8e01-ab437e50f26e,06e59082-1be0-4c86-87a5-ccf1f9fea164,125406
3535f85d-9583-4470-ac4c-9afdc1038270,1db7abdf-2504-4e24-99b3-3dffe16ee8eb,208924
8c6f7203-3c40-4766-9212-79d89260e8e9,a8a3a809-1348-41fe-b334-afa6e29e0493,128207
b2063c94-d6ff-4b99-9b1a-191d9fc22602,d1f46208-0958-4793-bf89-39afc8da5c85,344017
a8a3a809-1348-41fe-b334-afa6e29e0493,5f9a0ffa-c748-4fbb-95a5-8eab94c05210,289112
11e6699e-09c0-4e83-aa27-821896ae0c18,5065fc4a-0d76-4ae7-84f0-b17d57bc7ce8,78794
28be9ff8-6e8b-486b-bf5d-0d5f62c0c810,fadaa8d2-d11e-48f4-b113-7ae97265e717,318684
68dd02c1-3e68-4d4d-8773-fe9569808537,f52dd1ff-6bbf-4473-8f2f-718db4a10f87,232039
d3f7b752-a107-4df3-9795-14db35826c73,9eddc067-b8c5-418d-8707-e41b27dafb46,331215
6c6bed17-97db-4220-bcd7-9c74bb5c30a0,04d0fe46-e270-4bf0-b721-ee363d6a6e2f,81991
cf8d0727-06ae-41b7-a2bf-c14ea6affcfa,04d0fe46-e270-4bf0-b721-ee363d6a6e2f,146027
7cc6cfa4-c1e9-494a-986b-bbf607bc5550,464300eb-3855-4132-b377-6fe93a794fee,113243
14d26f53-dd5e-4cfa-aada-67c21bb5d939,4130354e-87e6-4255-9189-522263c3027f,42977
db21b201-6b2e-4e52-ad8d-d44123fc5c63,095d08c2-5199-4d31-a548-12b5955c61a1,71071
8c6f7203-3c40-4766-9212-79d89260e8e9,d7ea63f6-7280-453f-83c2-3f8ddc60ef79,136542
6e279e72-004f-470e-8bb4-0999c3fc6164,b154fd49-3672-4066-8fe1-a9993e912518,84041
310f8c32-4e53-4985-bd1b-6da805a969db,8c6f7203-3c40-4766-9212-79d89260e8e9,65341
cf8d0727-06ae-41b7-a2bf-c14ea6affcfa,a44a2fb9-565b-468e-a23d-5956fdd2e744,64366
5f9a0ffa-c748-4fbb-95a5-8eab94c05210,9bb7ec36-dda1-4ff9-a738-6f7f2e9f7630,238650
3b07c7ff-6fed-490a-a9e1-f5bafebc6f0b,e731b69c-eeaf-4cae-8db6-e0cb7a703579,366474
c9fc8fa1-ca0e-4b1e-904c-80e5d80b2e39,b5dc2142-0bad-4987-be8e-d11f22d9ea51,257363
245f557e-4c75-4015-b6b5-3a52111e716f,dbc42853-f1be-402c-845f-6452bea1fcf0,204527
a90a0979-3d6a-4c77-b2ce-81ba1f5311a5,4130354e-87e6-4255-9189-522263c3027f,84432
b31626b2-19f3-473f-8056-240a12f26768,8c6f7203-3c40-4766-9212-79d89260e8e9,345545
e413f084-e90e-424a-b205-f3dd75142edc,384df65c-8611-4041-99a2-9b5a19d87245,20083
25b1246f-0e37-44e9-a053-8fa48c7f8e1e,1a445f91-2ead-438a-9157-e2306187972a,46761
b54ac68a-3eca-435c-8902-200a1a1b09ff,e313b334-d8e0-4f9d-a841-02495ccfd0d4,242743
119ea857-b60b-491c-8e01-ab437e50f26e,464300eb-3855-4132-b377-6fe93a794fee,290238
2130aa47-2aba-4a23-b3ca-a4360325ae32,a43c454e-eaae-4ccf-ba48-24cf178c0031,285516
45e57df9-772b-40ca-aafc-898162c69844,400beeb3-50ab-4b56-8775-3b2b07aedbc3,301676
1277cc00-3031-42e9-bb55-37ca86bbfb7c,3628d3b6-b07f-41cd-8c09-8c99afa414ba,311535
cce1aaa6-a333-477e-8c63-815bef486b25,2993ded9-071e-45bc-9b13-accdf5d3ebec,224199
58207bba-605a-4b23-98aa-9ac09a28437f,0305e738-0366-4b59-9641-5036465d07cd,14645
558c8707-3d8a-4375-8e7e-998395fb46e5,095d08c2-5199-4d31-a548-12b5955c61a1,71098
e413f084-e90e-424a-b205-f3dd75142edc,b2063c94-d6ff-4b99-9b1a-191d9fc22602,14492
04d0fe46-e270-4bf0-b721-ee363d6a6e2f,b31626b2-19f3-473f-8056-240a12f26768,279677
d3f7b752-a107-4df3-9795-14db35826c73,07f047c6-eec0-4f71-98d8-0b06fac54ea9,324428
96e28973-b877-402f-b3ae-36ec55c8844e,1a445f91-2ead-438a-9157-e2306187972a,156819
58207bba-605a-4b23-98aa-9ac09a28437f,c63bfa5b-d5bb-461c-b9eb-e8744301a90e,4681
ea73977d-dcbd-4fd4-81c2-5ac84fa64cac,14d26f53-dd5e-4cfa-aada-67c21bb5d939,74934
0e73205f-4f6a-4208-ad93-9e5206df13c7,fadaa8d2-d11e-48f4-b113-7ae97265e717,447833
78699c1e-3234-4c39-a2d4-5e6e545dc68e,0532f619-2dfb-4ed2-8656-ce67a56128aa,332617
180627e6-0c19-44ba-82b6-4ec97d3ad85d,b2063c94-d6ff-4b99-9b1a-191d9fc22602,82441
6c6bed17-97db-4220-bcd7-9c74bb5c30a0,384df65c-8611-4041-99a2-9b5a19d87245,79668
4b2c12b4-cdf9-4dc2-b23a-09610cc147eb,54835b8a-a27f-4145-a0f6-df40badc1d0e,242656
06e59082-1be0-4c86-87a5-ccf1f9fea164,29e9ab61-e061-4d94-8cd3-c99446d51c55,155084
e3dc7114-400f-4423-b05f-d6c737c28279,0a48b595-c065-4fc3-81fc-25305be2e919,265502
cf8d0727-06ae-41b7-a2bf-c14ea6affcfa,65d47575-b37f-4501-841e-142b28a09398,129522
d1f46208-0958-4793-bf89-39afc8da5c85,a8a3a809-1348-41fe-b334-afa6e29e0493,48290
a730d385-0f71-42a3-8b8c-b4195bfa8f1f,15ba1443-4cf1-4367-93b6-60fbb95a5b5e,244673
5d4da318-295f-43fd-b303-bbd5fc786145,65d47575-b37f-4501-841e-142b28a09398,47088
58207bba-605a-4b23-98aa-9ac09a28437f,3535f85d-9583-4470-ac4c-9afdc1038270,7091
1277cc00-3031-42e9-bb55-37ca86bbfb7c,a730d385-0f71-42a3-8b8c-b4195bfa8f1f,196119
e121b8a7-f238-42b9-8457-181650d599f1,180627e6-0c19-44ba-82b6-4ec97d3ad85d,21756
5065fc4a-0d76-4ae7-84f0-b17d57bc7ce8,07f047c6-eec0-4f71-98d8-0b06fac54ea9,158008
384df65c-8611-4041-99a2-9b5a19d87245,3628d3b6-b07f-41cd-8c09-8c99afa414ba,103338
68dd02c1-3e68-4d4d-8773-fe9569808537,2130aa47-2aba-4a23-b3ca-a4360325ae32,287472
ea73977d-dcbd-4fd4-81c2-5ac84fa64cac,25cf4233-39d3-47dc-bf10-51d2687e74de,106662
4d871fb3-f0e1-4dc9-8415-2546e8723250,5065fc4a-0d76-4ae7-84f0-b17d57bc7ce8,168114
b5c5b6ab-0337-4187-afc3-a1ec6230064f,67a1a352-63c6-43f9-9d71-ce28a20ae21c,136794
06e59082-1be0-4c86-87a5-ccf1f9fea164,d3f7b752-a107-4df3-9795-14db35826c73,75197
27a6c30d-3dd4-430c-9b72-6a22b6bc28be,99d5f7aa-2bc3-4aab-be55-528b049579c6,264963
853a8faf-f277-4783-a080-1a32165bdc6e,10949264-8492-44d9-ba5c-65c4b7838df4,474300
8a1eb4a2-9b78-44bf-bb1e-2556e0dab34c,3628d3b6-b07f-41cd-8c09-8c99afa414ba,225524
2993ded9-071e-45bc-9b13-accdf5d3ebec,9bb7ec36-dda1-4ff9-a738-6f7f2e9f7630,2869
b35a5f3e-d9e7-47bf-a5f8-e8abdc9166c0,3535f85d-9583-4470-ac4c-9afdc1038270,113081
0305e738-0366-4b59-9641-5036465d07cd,8a1eb4a2-9b78-44bf-bb1e-2556e0dab34c,146882
1dc801b8-53d9-46a5-85fd-164140883dd0,a8a3a809-1348-41fe-b334-afa6e29e0493,176455
5065fc4a-0d76-4ae7-84f0-b17d57bc7ce8,cd0aac86-7ac4-4828-8feb-b4a36d4f517c,237899
b2063c94-d6ff-4b99-9b1a-191d9fc22602,0a48b595-c065-4fc3-81fc-25305be2e919,327719
e121b8a7-f238-42b9-8457-181650d599f1,a44a2fb9-565b-468e-a23d-5956fdd2e744,21920
87fcf9bd-c496-499a-8ddd-b5f35af99931,98eab8e7-ae72-4457-9ea0-742b7ae8093d,125247
7fba12e8-f336-4a99-a479-dbcb1fc058b8,b154fd49-3672-4066-8fe1-a9993e912518,288315
15ba1443-4cf1-4367-93b6-60fbb95a5b5e,119ea857-b60b-491c-8e01-ab437e50f26e,296799
2c754a65-ff58-47e6-85c1-78eb1aca2225,5e62c6a4-2bb4-4e1c-8488-e10c7b1c3f63,290370
e7338740-b7ee-469c-9c74-bee7dd5f18d2,b31626b2-19f3-473f-8056-240a12f26768,238924
d59927c9-8f84-405f-b928-2ec21f8c6eb1,245f557e-4c75-4015-b6b5-3a52111e716f,125943
a43c454e-eaae-4ccf-ba48-24cf178c0031,83ca04ab-5096-4031-b64a-163ca57dfb1b,2060
0532f619-2dfb-4ed2-8656-ce67a56128aa,3b07c7ff-6fed-490a-a9e1-f5bafebc6f0b,51728
6603d019-cf11-4464-af83-d73a6114d7d9,2130aa47-2aba-4a23-b3ca-a4360325ae32,6200
68dd02c1-3e68-4d4d-8773-fe9569808537,b5dc2142-0bad-4987-be8e-d11f22d9ea51,475030
98eab8e7-ae72-4457-9ea0-742b7ae8093d,245f557e-4c75-4015-b6b5-3a52111e716f,84655
06e59082-1be0-4c86-87a5-ccf1f9fea164,2993ded9-071e-45bc-9b13-accdf5d3ebec,366589
2c754a65-ff58-47e6-85c1-78eb1aca2225,839cc007-0190-43a3-a229-b97fe0fdddd1,162027
cb0c31f6-0fd6-46de-af02-5d25005aa5bb,3535f85d-9583-4470-ac4c-9afdc1038270,103960
8536988f-ed41-448c-97ce-9555c75abfaa,2993ded9-071e-45bc-9b13-accdf5d3ebec,233730
9303996d-4078-4c79-80db-6a3eaa36104a,98eab8e7-ae72-4457-9ea0-742b7ae8093d,424528
0e73205f-4f6a-4208-ad93-9e5206df13c7,4b2c12b4-cdf9-4dc2-b23a-09610cc147eb,204494
25cf4233-39d3-47dc-bf10-51d2687e74de,04d0fe46-e270-4bf0-b721-ee363d6a6e2f,17681
d9dbc87f-1fec-4d78-bf2b-ec41887dfd44,b5dc2142-0bad-4987-be8e-d11f22d9ea51,257347
9bb7ec36-dda1-4ff9-a738-6f7f2e9f7630,8c6f7203-3c40-4766-9212-79d89260e8e9,130964
1cf3a191-a526-4d97-a3d3-434d14f60ce3,e731b69c-eeaf-4cae-8db6-e0cb7a703579,223181
a90a0979-3d6a-4c77-b2ce-81ba1f5311a5,fadaa8d2-d11e-48f4-b113-7ae97265e717,121236
cb0c31f6-0fd6-46de-af02-5d25005aa5bb,0305e738-0366-4b59-9641-5036465d07cd,102943
8a5a20aa-c7aa-4e06-b3af-7285634af283,5f9a0ffa-c748-4fbb-95a5-8eab94c05210,9185
853a8faf-f277-4783-a080-1a32165bdc6e,a730d385-0f71-42a3-8b8c-b4195bfa8f1f,217873
1277cc00-3031-42e9-bb55-37ca86bbfb7c,78699c1e-3234-4c39-a2d4-5e6e545dc68e,251537
08610465-eb20-4cef-a770-ee3cd8e75508,25b1246f-0e37-44e9-a053-8fa48c7f8e1e,201772
11e6699e-09c0-4e83-aa27-821896ae0c18,45e57df9-772b-40ca-aafc-898162c69844,41783
7fba12e8-f336-4a99-a479-dbcb1fc058b8,0532f619-2dfb-4ed2-8656-ce67a56128aa,204018
1db7abdf-2504-4e24-99b3-3dffe16ee8eb,51d7b18f-7c8c-4230-a198-36ad0e73f79d,408877
0a672532-6002-4b7d-bee3-274a62a9fb5a,67a1a352-63c6-43f9-9d71-ce28a20ae21c,98802
1cf3a191-a526-4d97-a3d3-434d14f60ce3,310f8c32-4e53-4985-bd1b-6da805a969db,302902
a8a3a809-1348-41fe-b334-afa6e29e0493,7d7c80c6-da3d-482a-87d2-4323b489f08b,160121
0a672532-6002-4b7d-bee3-274a62a9fb5a,1dc801b8-53d9-46a5-85fd-164140883dd0,165227
1277cc00-3031-42e9-bb55-37ca86bbfb7c,01961663-3143-4f5c-92e7-965eec12a0f9,67060
a730d385-0f71-42a3-8b8c-b4195bfa8f1f,d3f7b752-a107-4df3-9795-14db35826c73,412201
2130aa47-2aba-4a23-b3ca-a4360325ae32,a8a3a809-1348-41fe-b334-afa6e29e0493,383383
4130354e-87e6-4255-9189-522263c3027f,385ddbb9-9e74-4532-b04a-de4e304cf8a7,263507
119ea857-b60b-491c-8e01-ab437e50f26e,2993ded9-071e-45bc-9b13-accdf5d3ebec,147440
06e59082-1be0-4c86-87a5-ccf1f9fea164,5d4da318-295f-43fd-b303-bbd5fc786145,329719
e3dc7114-400f-4423-b05f-d6c737c28279,3fe4fa6b-719c-428e-ab19-ac1e5a83f0f1,218986
60daa3ab-6065-4f2b-830b-86b36bb4afe8,853a8faf-f277-4783-a080-1a32165bdc6e,397290
9303996d-4078-4c79-80db-6a3eaa36104a,b5c5b6ab-0337-4187-afc3-a1ec6230064f,115146
e313b334-d8e0-4f9d-a841-02495ccfd0d4,2130aa47-2aba-4a23-b3ca-a4360325ae32,383368
65d47575-b37f-4501-841e-142b28a09398,5065fc4a-0d76-4ae7-84f0-b17d57bc7ce8,110895
a8fe04d7-c6e9-4857-be39-37559d653f33,47cd9c20-4d9e-4b8a-813b-7cf5ccc918cd,161480
7e557ea8-c91d-46eb-8ca1-0358f43dcabe,e121b8a7-f238-42b9-8457-181650d599f1,95351
12ff259b-fcec-4111-8a3e-92f1b34ef005,25b1246f-0e37-44e9-a053-8fa48c7f8e1e,237780
01961663-3143-4f5c-92e7-965eec12a0f9,4e6f9bb8-78a5-4e09-9673-cce1f5489a5b,120099
2c754a65-ff58-47e6-85c1-78eb1aca2225,87fcf9bd-c496-499a-8ddd-b5f35af99931,200417
10949264-8492-44d9-ba5c-65c4b7838df4,4130354e-87e6-4255-9189-522263c3027f,233639
a9b5bf1c-cbe0-4d26-9be9-e219091870fb,12ff259b-fcec-4111-8a3e-92f1b34ef005,184901
180627e6-0c19-44ba-82b6-4ec97d3ad85d,a9b5bf1c-cbe0-4d26-9be9-e219091870fb,167153
06e59082-1be0-4c86-87a5-ccf1f9fea164,1dc801b8-53d9-46a5-85fd-164140883dd0,336110
119ea857-b60b-491c-8e01-ab437e50f26e,b5dc2142-0bad-4987-be8e-d11f22d9ea51,193214
0a48b595-c065-4fc3-81fc-25305be2e919,f52dd1ff-6bbf-4473-8f2f-718db4a10f87,386358
c63bfa5b-d5bb-461c-b9eb-e8744301a90e,08610465-eb20-4cef-a770-ee3cd8e75508,41145
29e9ab61-e061-4d94-8cd3-c99446d51c55,51d7b18f-7c8c-4230-a198-36ad0e73f79d,160533
54d734a2-73fa-4c9d-8cf3-7a39eaef3b2d,4130354e-87e6-4255-9189-522263c3027f,21032
fadaa8d2-d11e-48f4-b113-7ae97265e717,b2063c94-d6ff-4b99-9b1a-191d9fc22602,64786
1cf3a191-a526-4d97-a3d3-434d14f60ce3,cce1aaa6-a333-477e-8c63-815bef486b25,171775
4b3124e8-5fe8-4c26-8e72-8f6ba2766978,1cf3a191-a526-4d97-a3d3-434d14f60ce3,408728
99d5f7aa-2bc3-4aab-be55-528b049579c6,65d47575-b37f-4501-841e-142b28a09398,206436
99d5f7aa-2bc3-4aab-be55-528b049579c6,8a5a20aa-c7aa-4e06-b3af-7285634af283,134081
1cf3a191-a526-4d97-a3d3-434d14f60ce3,400beeb3-50ab-4b56-8775-3b2b07aedbc3,417655
400beeb3-50ab-4b56-8775-3b2b07aedbc3,85b8f4a0-8132-49e1-8991-32d3b09d6b71,178492
b2063c94-d6ff-4b99-9b1a-191d9fc22602,3b07c7ff-6fed-490a-a9e1-f5bafebc6f0b,196440
558c8707-3d8a-4375-8e7e-998395fb46e5,b54ac68a-3eca-435c-8902-200a1a1b09ff,65980
6e279e72-004f-470e-8bb4-0999c3fc6164,3fe4fa6b-719c-428e-ab19-ac1e5a83f0f1,153219
e313b334-d8e0-4f9d-a841-02495ccfd0d4,9eddc067-b8c5-418d-8707-e41b27dafb46,313233
1db7abdf-2504-4e24-99b3-3dffe16ee8eb,e731b69c-eeaf-4cae-8db6-e0cb7a703579,367114
839cc007-0190-43a3-a229-b97fe0fdddd1,b2063c94-d6ff-4b99-9b1a-191d9fc22602,29802
14d26f53-dd5e-4cfa-aada-67c21bb5d939,d59927c9-8f84-405f-b928-2ec21f8c6eb1,147873
7d7d78f3-acce-4f6a-9cea-2a3afcde3e8f,85b8f4a0-8132-49e1-8991-32d3b09d6b71,5114
27a6c30d-3dd4-430c-9b72-6a22b6bc28be,6603d019-cf11-4464-af83-d73a6114d7d9,468679
b55783b5-489c-4878-a0aa-c81825d0ae80,22a5a25e-618e-456a-b80a-9cbef2c43460,78183
839cc007-0190-43a3-a229-b97fe0fdddd1,0a48b595-c065-4fc3-81fc-25305be2e919,26693
b35a5f3e-d9e7-47bf-a5f8-e8abdc9166c0,a43c454e-eaae-4ccf-ba48-24cf178c0031,82610
83ca04ab-5096-4031-b64a-163ca57dfb1b,759c268e-84f7-4975-a0d9-19b2cd8f0dde,333977
558c8707-3d8a-4375-8e7e-998395fb46e5,1dc801b8-53d9-46a5-85fd-164140883dd0,47570
384df65c-8611-4041-99a2-9b5a19d87245,1a445f91-2ead-438a-9157-e2306187972a,45798
11e6699e-09c0-4e83-aa27-821896ae0c18,400beeb3-50ab-4b56-8775-3b2b07aedbc3,48569
83ca04ab-5096-4031-b64a-163ca57dfb1b,25b1246f-0e37-44e9-a053-8fa48c7f8e1e,300276
7e557ea8-c91d-46eb-8ca1-0358f43dcabe,e731b69c-eeaf-4cae-8db6-e0cb7a703579,275918
7e557ea8-c91d-46eb-8ca1-0358f43dcabe,28be9ff8-6e8b-486b-bf5d-0d5f62c0c810,246716
c9fc8fa1-ca0e-4b1e-904c-80e5d80b2e39,b31626b2-19f3-473f-8056-240a12f26768,110801
558c8707-3d8a-4375-8e7e-998395fb46e5,6603d019-cf11-4464-af83-d73a6114d7d9,125050
32fffa33-1cd7-46d6-8e2e-e98450886d01,68dd02c1-3e68-4d4d-8773-fe9569808537,51017
c855958a-64c0-4592-b32a-d7a4c8b2b733,60daa3ab-6065-4f2b-830b-86b36bb4afe8,139309
e313b334-d8e0-4f9d-a841-02495ccfd0d4,180627e6-0c19-44ba-82b6-4ec97d3ad85d,391146
07f047c6-eec0-4f71-98d8-0b06fac54ea9,51d7b18f-7c8c-4230-a198-36ad0e73f79d,412631
21140c1d-976c-4879-8bdc-a2a06014a372,01961663-3143-4f5c-92e7-965eec12a0f9,119025
54d734a2-73fa-4c9d-8cf3-7a39eaef3b2d,83ca04ab-5096-4031-b64a-163ca57dfb1b,12439
245f557e-4c75-4015-b6b5-3a52111e716f,a44a2fb9-565b-468e-a23d-5956fdd2e744,149895
54d734a2-73fa-4c9d-8cf3-7a39eaef3b2d,f52dd1ff-6bbf-4473-8f2f-718db4a10f87,33607
27a6c30d-3dd4-430c-9b72-6a22b6bc28be,f52dd1ff-6bbf-4473-8f2f-718db4a10f87,431922
3535f85d-9583-4470-ac4c-9afdc1038270,68dd02c1-3e68-4d4d-8773-fe9569808537,184722
0a672532-6002-4b7d-bee3-274a62a9fb5a,7fba12e8-f336-4a99-a479-dbcb1fc058b8,184116
b391f9a6-4399-4069-9150-100fa9423b03,ea73977d-dcbd-4fd4-81c2-5ac84fa64cac,225262
6c6bed17-97db-4220-bcd7-9c74bb5c30a0,68dd02c1-3e68-4d4d-8773-fe9569808537,83566
f52dd1ff-6bbf-4473-8f2f-718db4a10f87,ea73977d-dcbd-4fd4-81c2-5ac84fa64cac,385413
58207bba-605a-4b23-98aa-9ac09a28437f,28be9ff8-6e8b-486b-bf5d-0d5f62c0c810,15720
51d7b18f-7c8c-4230-a198-36ad0e73f79d,58207bba-605a-4b23-98aa-9ac09a28437f,283383
cd4373fe-0091-4421-898d-1322bb7921e8,85b8f4a0-8132-49e1-8991-32d3b09d6b71,229432
08610465-eb20-4cef-a770-ee3cd8e75508,9303996d-4078-4c79-80db-6a3eaa36104a,111407
1277cc00-3031-42e9-bb55-37ca86bbfb7c,1dc801b8-53d9-46a5-85fd-164140883dd0,284097
fadaa8d2-d11e-48f4-b113-7ae97265e717,51d7b18f-7c8c-4230-a198-36ad0e73f79d,26480
d3f7b752-a107-4df3-9795-14db35826c73,78fd87d1-526d-4b18-8de8-c4c281977037,540987
b54ac68a-3eca-435c-8902-200a1a1b09ff,8536988f-ed41-448c-97ce-9555c75abfaa,305681
b31626b2-19f3-473f-8056-240a12f26768,18036c84-0da6-4c1e-9b11-126a55b485c7,495168
1db7abdf-2504-4e24-99b3-3dffe16ee8eb,cce1aaa6-a333-477e-8c63-815bef486b25,144821
8a1eb4a2-9b78-44bf-bb1e-2556e0dab34c,78560cc8-0cca-433a-8291-89c80601bf63,242118
119ea857-b60b-491c-8e01-ab437e50f26e,85b8f4a0-8132-49e1-8991-32d3b09d6b71,323833
5f9a0ffa-c748-4fbb-95a5-8eab94c05210,65d47575-b37f-4501-841e-142b28a09398,81671
6603d019-cf11-4464-af83-d73a6114d7d9,2993ded9-071e-45bc-9b13-accdf5d3ebec,14942
4d871fb3-f0e1-4dc9-8415-2546e8723250,32fffa33-1cd7-46d6-8e2e-e98450886d01,226228
c63bfa5b-d5bb-461c-b9eb-e8744301a90e,32fffa33-1cd7-46d6-8e2e-e98450886d01,126763
78560cc8-0cca-433a-8291-89c80601bf63,6e279e72-004f-470e-8bb4-0999c3fc6164,50993
e413f084-e90e-424a-b205-f3dd75142edc,f52dd1ff-6bbf-4473-8f2f-718db4a10f87,21035
67a1a352-63c6-43f9-9d71-ce28a20ae21c,384df65c-8611-4041-99a2-9b5a19d87245,37873
3628d3b6-b07f-41cd-8c09-8c99afa414ba,45e57df9-772b-40ca-aafc-898162c69844,320850
15ba1443-4cf1-4367-93b6-60fbb95a5b5e,3628d3b6-b07f-41cd-8c09-8c99afa414ba,119274
21140c1d-976c-4879-8bdc-a2a06014a372,e731b69c-eeaf-4cae-8db6-e0cb7a703579,202747
7d7d78f3-acce-4f6a-9cea-2a3afcde3e8f,0532f619-2dfb-4ed2-8656-ce67a56128aa,9100
384df65c-8611-4041-99a2-9b5a19d87245,e313b334-d8e0-4f9d-a841-02495ccfd0d4,123407
e3dc7114-400f-4423-b05f-d6c737c28279,b2063c94-d6ff-4b99-9b1a-191d9fc22602,331275
51d7b18f-7c8c-4230-a198-36ad0e73f79d,ea73977d-dcbd-4fd4-81c2-5ac84fa64cac,257210
12ff259b-fcec-4111-8a3e-92f1b34ef005,a90a0979-3d6a-4c77-b2ce-81ba1f5311a5,115612
06e59082-1be0-4c86-87a5-ccf1f9fea164,a730d385-0f71-42a3-8b8c-b4195bfa8f1f,318325
87d34d56-3bfc-4b8e-b3cf-5f8fc1df2732,f52dd1ff-6bbf-4473-8f2f-718db4a10f87,83016
28be9ff8-6e8b-486b-bf5d-0d5f62c0c810,78699c1e-3234-4c39-a2d4-5e6e545dc68e,393185
a44a2fb9-565b-468e-a23d-5956fdd2e744,1a445f91-2ead-438a-9157-e2306187972a,52321
04d0fe46-e270-4bf0-b721-ee363d6a6e2f,11e6699e-09c0-4e83-aa27-821896ae0c18,267783
