0383be3a-a8ae-4ac0-8da7-c00854d7228a,6ded028f-f9f5-424b-b51b-f325ab3ef420,78280
73cfeeec-3f05-4e16-bb83-645437756093,0edbcf7d-bd5b-4778-852c-a6c4281a5208,87775
2c8ae196-36bb-4d71-a4f7-c233d502da21,c7ca8261-a85d-4df0-bbd8-f586d271086d,47355
bcbe792f-05c5-434e-bc07-0d54d991ffc6,5ed27fe8-f985-4a6d-bc05-16a3d4bd64da,52869
5f914c72-01b0-4c4a-9160-04e4cc34c2e3,5b981d1d-7785-4400-98ce-a12c9f1757d9,315474
5d1dec70-576e-4c53-9195-a9053c7bfb58,0dc500fb-be4f-4105-87c3-935651449cca,296119
0edbcf7d-bd5b-4778-852c-a6c4281a5208,6ae37653-3d12-4d4c-82ed-ee2284d2f08c,493
bcbe792f-05c5-434e-bc07-0d54d991ffc6,f2dcd5c3-4946-4f75-99e1-e90b532ba2bb,75270
e7072312-e089-4487-856c-6940c30a7791,3e917f69-7ec1-4157-be53-a8517185e8bd,230930
b7083d27-a9a9-47b8-b2b6-6c2058147148,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,61488
6263620a-e31d-4f8f-b631-7f6504b2507a,ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,131180
73cfeeec-3f05-4e16-bb83-645437756093,ecdab9e5-689c-40ed-bb65-214418a691bd,117533
25137207-f47a-4b22-866d-06edd11d0e2c,658af827-04c4-4226-a57e-9fbe148a3b67,34408
3e917f69-7ec1-4157-be53-a8517185e8bd,14adab7f-cc26-471f-af1d-87e2cce472c5,41750
ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,6f15b2d3-f7a3-49eb-8edf-293df9af0f26,135670
8d48a68d-1875-4545-b8ec-ff7398a3f7d0,8482448d-58ba-4170-b0a9-7610d386f8a0,28355
6371bf27-f57c-4859-a6d9-362277858b2f,caef6390-69cd-4ce6-b324-82996e417f64,9078
f1131a2b-d02d-40d0-89ff-879fd1ad2764,6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,44274
31b8dc6f-7f60-442f-9b42-0fd9088bd8c0,9d2fa4f6-c6da-42ee-8da2-217db6c8edc8,127818
9c6e8691-c05e-4348-8a88-de01bbedddbc,933c5a45-d8fc-4584-88ac-a95ec6861b29,4904
23a4b8c1-9755-43ad-9b49-28f9eaff2f44,709b7754-003a-4b82-9243-2972090fdb81,166957
3c41342d-5389-48fa-82e2-60409725f8b0,9d2fa4f6-c6da-42ee-8da2-217db6c8edc8,335037
f816fd01-1e5c-4d07-80bc-9d656f051011,f213379c-5279-457f-b72d-793855a022eb,260506
4c57dcd5-0b69-4fba-a218-be63358a8dfa,dac6d170-3812-43c3-ad39-5d2aaf6a5b06,151368
458fae0d-5be8-4786-83e2-e2a85f500fb2,c1a7d95e-c22e-4aa5-85f9-ed9c00da669b,132912
bcf7c96d-b08f-4c91-9ff0-fadef38453cd,bcbe792f-05c5-434e-bc07-0d54d991ffc6,212143
17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,b7e406ed-9a18-4a68-8827-470b9e361f2c,142363
709b7754-003a-4b82-9243-2972090fdb81,f2dcd5c3-4946-4f75-99e1-e90b532ba2bb,54191
03fc5a37-5bf8-4e86-aebe-964b97218b59,40ef2290-48e1-456d-b614-b8c1c185aab4,329605
6263620a-e31d-4f8f-b631-7f6504b2507a,dc49e694-176b-4e9e-874c-8883a9fc48e2,49900
b9190ad7-1b4a-4416-b6fb-a4812d91a01c,b7083d27-a9a9-47b8-b2b6-6c2058147148,223554
7bf5c0ce-5637-42ce-9e01-be393373a1b0,d8edb366-5525-4d82-867c-2627b177613c,306517
6ae37653-3d12-4d4c-82ed-ee2284d2f08c,f816fd01-1e5c-4d07-80bc-9d656f051011,134515
d16ae7ef-de17-431e-9f26-ba47e5d01788,043650a7-2d07-4291-936e-456468d24e10,228439
6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,8de8abe5-f33e-4996-af91-3797ee69c879,242139
b06b4530-aed1-4fa1-a36f-25bf6c01806f,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,23729
57741320-8e46-421b-980e-073d2994da30,f816fd01-1e5c-4d07-80bc-9d656f051011,429297
07bb2192-b4a5-4207-9340-5c6a466508f4,ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,183317
25137207-f47a-4b22-866d-06edd11d0e2c,e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,59741
aadea176-6e78-49d0-adb8-1249a90ea2ff,84b4790c-9e5a-4625-970c-3dc6a93ea945,114625
58536085-db98-42ad-9708-78a3cd50ca2f,34678989-2a9d-4a29-9cf6-e35d6f65829d,211337
c6546ced-e162-4990-b2e8-a9a763b7af00,fd993101-d15c-422a-b22f-b2431d7b3afd,52720
b06b4530-aed1-4fa1-a36f-25bf6c01806f,caef6390-69cd-4ce6-b324-82996e417f64,15349
bf4f7639-5c12-4b66-9f47-79320c7de8af,981db907-95dd-4716-b2cf-589e14dcbd7f,260358
6548d053-fa4b-4259-974f-5930e09a53db,0383be3a-a8ae-4ac0-8da7-c00854d7228a,7241
6f15b2d3-f7a3-49eb-8edf-293df9af0f26,a44156a7-c5f9-4f22-b7d5-c96fff1caa7b,118204
7bf5c0ce-5637-42ce-9e01-be393373a1b0,9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,283968
b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,6263620a-e31d-4f8f-b631-7f6504b2507a,256161
03fc5a37-5bf8-4e86-aebe-964b97218b59,6ae37653-3d12-4d4c-82ed-ee2284d2f08c,487322
b86c00be-35c5-4219-ab23-2e38f9122c4a,efe067ef-60f5-42f1-a4f3-4a9e502417a2,106914
163756c3-b01c-41f5-8a68-11778335a3a4,b7083d27-a9a9-47b8-b2b6-6c2058147148,98762
4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,bcbe792f-05c5-434e-bc07-0d54d991ffc6,178626
b5a09a7e-b487-45dc-b2c4-bc46d714d051,7bcf1ffb-b64e-4454-8cf4-3fd40dfdc1d6,188817
0c6fe1e4-74b5-42ed-af64-ea53894dd070,2c8ae196-36bb-4d71-a4f7-c233d502da21,66646
3e917f69-7ec1-4157-be53-a8517185e8bd,ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,69105
c3b61646-a94a-49bc-a149-6e3404c5d6ea,40e458b2-47bc-4bcd-bd06-46799cc2f26f,74531
5d1dec70-576e-4c53-9195-a9053c7bfb58,e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,158715
6548d053-fa4b-4259-974f-5930e09a53db,f24fb2bd-9e5a-45a0-8ae5-2bdf30970624,3111
13257c5a-1805-4dbe-9dac-0851b60b8b56,4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,273454
cbcf3874-ef38-4642-96a1-747881e23578,043650a7-2d07-4291-936e-456468d24e10,10803
9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,52f77875-3ad8-4dbe-9152-4eadfb8452af,353118
9c242ca1-c67f-4ab9-8fa3-2ee37d5e3f92,2c8ae196-36bb-4d71-a4f7-c233d502da21,354170
458fae0d-5be8-4786-83e2-e2a85f500fb2,30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,103723
30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,c5cdf181-1120-4548-bdf2-b620064dc347,60874
6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,e526c9f2-66b8-4336-8acb-f238896614e5,232980
84b4790c-9e5a-4625-970c-3dc6a93ea945,6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,297376
bbd3cecc-6a07-40c5-b3a4-d5b467745b66,2c8ae196-36bb-4d71-a4f7-c233d502da21,174180
83c54fb4-06cb-4eca-a889-aae5716896a7,e14af718-b34f-495f-9217-c5f4fa65df34,25972
25137207-f47a-4b22-866d-06edd11d0e2c,5f914c72-01b0-4c4a-9160-04e4cc34c2e3,69320
1a49100f-837a-4528-bc7d-c043cc188084,ecdab9e5-689c-40ed-bb65-214418a691bd,63054
f2dcd5c3-4946-4f75-99e1-e90b532ba2bb,2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,63452
6371bf27-f57c-4859-a6d9-362277858b2f,0e356f5e-ede4-4ed8-9616-f9022b20ed45,10157
bf4f7639-5c12-4b66-9f47-79320c7de8af,d3ec049c-e68f-4959-97f3-653a0d4c8e88,253785
d8edb366-5525-4d82-867c-2627b177613c,30f9eba9-88d2-49d8-a901-65a552797f62,315691
8482448d-58ba-4170-b0a9-7610d386f8a0,e2200d51-c769-4975-a039-ae4990785f5a,212594
580285c1-fc60-4d75-9ac0-2d86f6481887,3e917f69-7ec1-4157-be53-a8517185e8bd,42594
e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,711051de-eb47-4098-8518-bf08535fcef4,68324
4c57dcd5-0b69-4fba-a218-be63358a8dfa,cbcf3874-ef38-4642-96a1-747881e23578,68082
d1642541-ed4d-452a-b30a-90655c2a9154,5ed27fe8-f985-4a6d-bc05-16a3d4bd64da,160089
35f9f4c3-e1e5-4edd-900a-b9eb1eb250f5,d3ec049c-e68f-4959-97f3-653a0d4c8e88,166302
f1131a2b-d02d-40d0-89ff-879fd1ad2764,dac6d170-3812-43c3-ad39-5d2aaf6a5b06,34659
fbcf16e8-f59e-4116-b7bd-19dd2cbb2309,c5e27a53-8027-44f8-af2b-028116ab7cbb,94311
15ff21cc-01b5-4735-868a-0398ed6178ae,23a4b8c1-9755-43ad-9b49-28f9eaff2f44,14895
8b46fc7e-79db-4f14-82fd-2818eac1f54f,bd071d9b-bc43-4595-81b2-708cf84271f6,304662
458fae0d-5be8-4786-83e2-e2a85f500fb2,e7072312-e089-4487-856c-6940c30a7791,139208
d3ec049c-e68f-4959-97f3-653a0d4c8e88,2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,276465
e2200d51-c769-4975-a039-ae4990785f5a,163756c3-b01c-41f5-8a68-11778335a3a4,227932
8de8abe5-f33e-4996-af91-3797ee69c879,0edbcf7d-bd5b-4778-852c-a6c4281a5208,95956
d16ae7ef-de17-431e-9f26-ba47e5d01788,d3c284a7-f72c-40ce-a5b5-0bec4fae7a16,415153
07bb2192-b4a5-4207-9340-5c6a466508f4,0383be3a-a8ae-4ac0-8da7-c00854d7228a,276035
fd64b9eb-bebe-4fa6-a227-0399e8d22a7e,e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,462254
84b4790c-9e5a-4625-970c-3dc6a93ea945,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,361712
b911bf0e-a17c-44b2-b987-346d5638145b,f2dcd5c3-4946-4f75-99e1-e90b532ba2bb,108938
bd4ebfbc-6ce1-4e0c-a9cc-a523ac7ad561,03fc5a37-5bf8-4e86-aebe-964b97218b59,218
e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,1a1a9b04-bcc4-4f7d-be64-eb958185a5c7,17821
711051de-eb47-4098-8518-bf08535fcef4,caef6390-69cd-4ce6-b324-82996e417f64,230801
87783dd7-60f7-4a24-8e9d-7cbee73bfcba,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,98666
34678989-2a9d-4a29-9cf6-e35d6f65829d,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,387671
dac6d170-3812-43c3-ad39-5d2aaf6a5b06,9c242ca1-c67f-4ab9-8fa3-2ee37d5e3f92,51357
35f9f4c3-e1e5-4edd-900a-b9eb1eb250f5,bd4ebfbc-6ce1-4e0c-a9cc-a523ac7ad561,154022
709b7754-003a-4b82-9243-2972090fdb81,5f914c72-01b0-4c4a-9160-04e4cc34c2e3,29872
5f914c72-01b0-4c4a-9160-04e4cc34c2e3,bd4ebfbc-6ce1-4e0c-a9cc-a523ac7ad561,464240
658af827-04c4-4226-a57e-9fbe148a3b67,34678989-2a9d-4a29-9cf6-e35d6f65829d,229721
a2626182-3880-4662-8606-abb0c357b6d0,4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,344243
6ded028f-f9f5-424b-b51b-f325ab3ef420,3c41342d-5389-48fa-82e2-60409725f8b0,261788
5ed27fe8-f985-4a6d-bc05-16a3d4bd64da,bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,170949
e14af718-b34f-495f-9217-c5f4fa65df34,5ba0d60a-6c5e-42fa-976a-1a951bed5c24,93040
043650a7-2d07-4291-936e-456468d24e10,1a0c273e-aca0-4be3-9b23-64535c247c25,303007
c1a7d95e-c22e-4aa5-85f9-ed9c00da669b,f816fd01-1e5c-4d07-80bc-9d656f051011,190542
dd18e31a-ee64-43e0-96e5-4965c4d794b5,07bb2192-b4a5-4207-9340-5c6a466508f4,172603
6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,3c41342d-5389-48fa-82e2-60409725f8b0,106927
03fc5a37-5bf8-4e86-aebe-964b97218b59,086e2944-5833-45dc-beb3-7516ff26db06,370039
6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,e14af718-b34f-495f-9217-c5f4fa65df34,343541
0383be3a-a8ae-4ac0-8da7-c00854d7228a,6263620a-e31d-4f8f-b631-7f6504b2507a,266611
13257c5a-1805-4dbe-9dac-0851b60b8b56,b7e406ed-9a18-4a68-8827-470b9e361f2c,151739
163756c3-b01c-41f5-8a68-11778335a3a4,0c36a8d9-d37c-45d4-a462-059d3d93cd2e,138770
23a4b8c1-9755-43ad-9b49-28f9eaff2f44,08117383-989f-4538-b64a-0c50ed07d856,233314
e2200d51-c769-4975-a039-ae4990785f5a,c4cb441b-59cb-4c0b-94ad-fee8dad2f7c0,148056
d3ec049c-e68f-4959-97f3-653a0d4c8e88,b7083d27-a9a9-47b8-b2b6-6c2058147148,160750
f63cfc9a-a6d9-4ce3-be1d-d50ed867bfac,0dc500fb-be4f-4105-87c3-935651449cca,93005
0f0045ff-c307-4068-9c65-c2f82ee5a7dc,6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,83836
52f77875-3ad8-4dbe-9152-4eadfb8452af,07901f83-6fe2-4afb-8145-baabd84c0f71,149679
9c242ca1-c67f-4ab9-8fa3-2ee37d5e3f92,6ded028f-f9f5-424b-b51b-f325ab3ef420,378845
fd993101-d15c-422a-b22f-b2431d7b3afd,980534c9-a605-42f3-ac92-42d8cf06e938,267838
1a49100f-837a-4528-bc7d-c043cc188084,9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,143479
0f0045ff-c307-4068-9c65-c2f82ee5a7dc,b7083d27-a9a9-47b8-b2b6-6c2058147148,266781
89ffc69d-b3f4-4964-aa9f-22802ec46752,13257c5a-1805-4dbe-9dac-0851b60b8b56,229077
afecc80b-9479-4048-a8dc-f7e282de3446,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,38516
35f9f4c3-e1e5-4edd-900a-b9eb1eb250f5,57741320-8e46-421b-980e-073d2994da30,128412
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,f8e269e8-fd1a-43c8-a82f-14c9c58e240f,225672
57741320-8e46-421b-980e-073d2994da30,e526c9f2-66b8-4336-8acb-f238896614e5,118385
0383be3a-a8ae-4ac0-8da7-c00854d7228a,e3b5df28-03c2-4c62-9680-91b6b756bf12,67141
f816fd01-1e5c-4d07-80bc-9d656f051011,0edbcf7d-bd5b-4778-852c-a6c4281a5208,235946
2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,c4cb441b-59cb-4c0b-94ad-fee8dad2f7c0,190054
73cfeeec-3f05-4e16-bb83-645437756093,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,218349
d16ae7ef-de17-431e-9f26-ba47e5d01788,c7ca8261-a85d-4df0-bbd8-f586d271086d,368506
c6546ced-e162-4990-b2e8-a9a763b7af00,086e2944-5833-45dc-beb3-7516ff26db06,122736
afecc80b-9479-4048-a8dc-f7e282de3446,89ffc69d-b3f4-4964-aa9f-22802ec46752,12870
0ff65cc8-c074-45ff-9e40-daf820b96529,086e2944-5833-45dc-beb3-7516ff26db06,112229
07901f83-6fe2-4afb-8145-baabd84c0f71,93bdd36f-1197-47c1-99d6-32463626bf7d,376936
bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,981db907-95dd-4716-b2cf-589e14dcbd7f,100548
caef6390-69cd-4ce6-b324-82996e417f64,f213379c-5279-457f-b72d-793855a022eb,360159
efe067ef-60f5-42f1-a4f3-4a9e502417a2,c7ca8261-a85d-4df0-bbd8-f586d271086d,281573
2605461a-b434-4a54-9043-f2f0d96d62f1,2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,33621
8de8abe5-f33e-4996-af91-3797ee69c879,14adab7f-cc26-471f-af1d-87e2cce472c5,81491
f63cfc9a-a6d9-4ce3-be1d-d50ed867bfac,dbeea476-8e41-4174-9100-f979def21045,109606
bbd3cecc-6a07-40c5-b3a4-d5b467745b66,5ba0d60a-6c5e-42fa-976a-1a951bed5c24,243317
dac6d170-3812-43c3-ad39-5d2aaf6a5b06,6ae37653-3d12-4d4c-82ed-ee2284d2f08c,58644
b7ebd07f-dc82-4643-a0ef-f0e3ed27a43b,89ffc69d-b3f4-4964-aa9f-22802ec46752,150391
043650a7-2d07-4291-936e-456468d24e10,086e2944-5833-45dc-beb3-7516ff26db06,468906
8d48a68d-1875-4545-b8ec-ff7398a3f7d0,c9e4ef54-0d6b-4d12-94c0-3f2745ecc8e8,9286
6263620a-e31d-4f8f-b631-7f6504b2507a,043650a7-2d07-4291-936e-456468d24e10,112840
b7ebd07f-dc82-4643-a0ef-f0e3ed27a43b,458fae0d-5be8-4786-83e2-e2a85f500fb2,351395
a44156a7-c5f9-4f22-b7d5-c96fff1caa7b,2c8ae196-36bb-4d71-a4f7-c233d502da21,128352
dbeea476-8e41-4174-9100-f979def21045,b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,216433
23a4b8c1-9755-43ad-9b49-28f9eaff2f44,34678989-2a9d-4a29-9cf6-e35d6f65829d,236260
92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,658af827-04c4-4226-a57e-9fbe148a3b67,2327
709b7754-003a-4b82-9243-2972090fdb81,086e2944-5833-45dc-beb3-7516ff26db06,28776
cbcf3874-ef38-4642-96a1-747881e23578,b7ebd07f-dc82-4643-a0ef-f0e3ed27a43b,9781
b7083d27-a9a9-47b8-b2b6-6c2058147148,4c57dcd5-0b69-4fba-a218-be63358a8dfa,179157
aadea176-6e78-49d0-adb8-1249a90ea2ff,6263620a-e31d-4f8f-b631-7f6504b2507a,348780
c1a7d95e-c22e-4aa5-85f9-ed9c00da669b,52f77875-3ad8-4dbe-9152-4eadfb8452af,127293
fbcf16e8-f59e-4116-b7bd-19dd2cbb2309,b9a65165-bd8c-4c00-b011-85a6277190d1,52182
e7072312-e089-4487-856c-6940c30a7791,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,103668
b86c00be-35c5-4219-ab23-2e38f9122c4a,00e2290b-85b1-4904-8fa3-6efda0e8b3fd,34466
b7ebd07f-dc82-4643-a0ef-f0e3ed27a43b,b7e406ed-9a18-4a68-8827-470b9e361f2c,147807
52f77875-3ad8-4dbe-9152-4eadfb8452af,0dc500fb-be4f-4105-87c3-935651449cca,143367
07bb2192-b4a5-4207-9340-5c6a466508f4,3af13bd1-54d6-4d96-b540-b0d6b74f5cd4,171601
f24fb2bd-9e5a-45a0-8ae5-2bdf30970624,5ce6aa7f-bc48-4afc-a5fe-c31a3a4a4572,8965
d16ae7ef-de17-431e-9f26-ba47e5d01788,bcf7c96d-b08f-4c91-9ff0-fadef38453cd,156078
bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,580285c1-fc60-4d75-9ac0-2d86f6481887,62026
5f914c72-01b0-4c4a-9160-04e4cc34c2e3,e7072312-e089-4487-856c-6940c30a7791,542707
b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,357432
c6546ced-e162-4990-b2e8-a9a763b7af00,8d48a68d-1875-4545-b8ec-ff7398a3f7d0,98376
03fc5a37-5bf8-4e86-aebe-964b97218b59,2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,336662
0f0045ff-c307-4068-9c65-c2f82ee5a7dc,03fc5a37-5bf8-4e86-aebe-964b97218b59,245480
b5a09a7e-b487-45dc-b2c4-bc46d714d051,2c8ae196-36bb-4d71-a4f7-c233d502da21,441591
9c6e8691-c05e-4348-8a88-de01bbedddbc,b06b4530-aed1-4fa1-a36f-25bf6c01806f,15822
17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,15ff21cc-01b5-4735-868a-0398ed6178ae,105992
e526c9f2-66b8-4336-8acb-f238896614e5,07901f83-6fe2-4afb-8145-baabd84c0f71,266836
3af13bd1-54d6-4d96-b540-b0d6b74f5cd4,bbd3cecc-6a07-40c5-b3a4-d5b467745b66,180834
7bcf1ffb-b64e-4454-8cf4-3fd40dfdc1d6,d8edb366-5525-4d82-867c-2627b177613c,68947
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,202629
aadea176-6e78-49d0-adb8-1249a90ea2ff,1a1a9b04-bcc4-4f7d-be64-eb958185a5c7,232861
f816fd01-1e5c-4d07-80bc-9d656f051011,9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,180586
89ffc69d-b3f4-4964-aa9f-22802ec46752,981db907-95dd-4716-b2cf-589e14dcbd7f,106448
2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,00e2290b-85b1-4904-8fa3-6efda0e8b3fd,157233
d1642541-ed4d-452a-b30a-90655c2a9154,b86c00be-35c5-4219-ab23-2e38f9122c4a,90593
2c8ae196-36bb-4d71-a4f7-c233d502da21,f095720d-a449-4584-974f-b13885b751a6,45373
08117383-989f-4538-b64a-0c50ed07d856,580285c1-fc60-4d75-9ac0-2d86f6481887,118037
13257c5a-1805-4dbe-9dac-0851b60b8b56,52f77875-3ad8-4dbe-9152-4eadfb8452af,246343
58536085-db98-42ad-9708-78a3cd50ca2f,b86c00be-35c5-4219-ab23-2e38f9122c4a,241743
981db907-95dd-4716-b2cf-589e14dcbd7f,6ded028f-f9f5-424b-b51b-f325ab3ef420,380001
8b46fc7e-79db-4f14-82fd-2818eac1f54f,ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,333290
6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,328903
6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,8de8abe5-f33e-4996-af91-3797ee69c879,358013
57741320-8e46-421b-980e-073d2994da30,0ff65cc8-c074-45ff-9e40-daf820b96529,125209
c9e4ef54-0d6b-4d12-94c0-3f2745ecc8e8,1a0c273e-aca0-4be3-9b23-64535c247c25,297389
87783dd7-60f7-4a24-8e9d-7cbee73bfcba,6263620a-e31d-4f8f-b631-7f6504b2507a,32036
a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,a82f487d-5b74-484d-9b40-290b30275a95,130546
b911bf0e-a17c-44b2-b987-346d5638145b,8d48a68d-1875-4545-b8ec-ff7398a3f7d0,306810
0e356f5e-ede4-4ed8-9616-f9022b20ed45,c5e347a9-228d-4c5f-b5c8-1260349ee4aa,36390
7bcf1ffb-b64e-4454-8cf4-3fd40dfdc1d6,07bb2192-b4a5-4207-9340-5c6a466508f4,141274
23a4b8c1-9755-43ad-9b49-28f9eaff2f44,f1131a2b-d02d-40d0-89ff-879fd1ad2764,341280
2605461a-b434-4a54-9043-f2f0d96d62f1,7c0ead32-a7fd-454f-ba37-7872f151d454,13675
a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,bbd3cecc-6a07-40c5-b3a4-d5b467745b66,390278
23a4b8c1-9755-43ad-9b49-28f9eaff2f44,ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,127819
d3c284a7-f72c-40ce-a5b5-0bec4fae7a16,458fae0d-5be8-4786-83e2-e2a85f500fb2,454759
474eb34a-7e8d-4444-95ea-b71fd57e71ff,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,100580
35f9f4c3-e1e5-4edd-900a-b9eb1eb250f5,0edbcf7d-bd5b-4778-852c-a6c4281a5208,90996
57741320-8e46-421b-980e-073d2994da30,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,177955
52f77875-3ad8-4dbe-9152-4eadfb8452af,25137207-f47a-4b22-866d-06edd11d0e2c,114221
d1642541-ed4d-452a-b30a-90655c2a9154,163756c3-b01c-41f5-8a68-11778335a3a4,352976
6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,711051de-eb47-4098-8518-bf08535fcef4,307156
17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,c5cdf181-1120-4548-bdf2-b620064dc347,131165
08c7d61f-0307-4f27-a816-ee99e22a0822,31b8dc6f-7f60-442f-9b42-0fd9088bd8c0,369440
fd993101-d15c-422a-b22f-b2431d7b3afd,5d1dec70-576e-4c53-9195-a9053c7bfb58,223893
e14af718-b34f-495f-9217-c5f4fa65df34,8482448d-58ba-4170-b0a9-7610d386f8a0,68533
84b4790c-9e5a-4625-970c-3dc6a93ea945,a82f487d-5b74-484d-9b40-290b30275a95,275954
dac6d170-3812-43c3-ad39-5d2aaf6a5b06,9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,82237
fd993101-d15c-422a-b22f-b2431d7b3afd,aadea176-6e78-49d0-adb8-1249a90ea2ff,71454
bd071d9b-bc43-4595-81b2-708cf84271f6,17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,163388
08117383-989f-4538-b64a-0c50ed07d856,658af827-04c4-4226-a57e-9fbe148a3b67,96158
17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,cbcf3874-ef38-4642-96a1-747881e23578,228311
bcf7c96d-b08f-4c91-9ff0-fadef38453cd,40ef2290-48e1-456d-b614-b8c1c185aab4,284811
9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,711051de-eb47-4098-8518-bf08535fcef4,453264
14adab7f-cc26-471f-af1d-87e2cce472c5,03fc5a37-5bf8-4e86-aebe-964b97218b59,67421
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,fd64b9eb-bebe-4fa6-a227-0399e8d22a7e,482503
6ae37653-3d12-4d4c-82ed-ee2284d2f08c,e14af718-b34f-495f-9217-c5f4fa65df34,116609
4c57dcd5-0b69-4fba-a218-be63358a8dfa,b7083d27-a9a9-47b8-b2b6-6c2058147148,42625
a44156a7-c5f9-4f22-b7d5-c96fff1caa7b,5b60b7ac-9858-4e91-bed6-71f40322ccb9,135573
6548d053-fa4b-4259-974f-5930e09a53db,e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,3906
efe067ef-60f5-42f1-a4f3-4a9e502417a2,4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,286919
580285c1-fc60-4d75-9ac0-2d86f6481887,1a0c273e-aca0-4be3-9b23-64535c247c25,110256
3af13bd1-54d6-4d96-b540-b0d6b74f5cd4,2605461a-b434-4a54-9043-f2f0d96d62f1,102295
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,c5cdf181-1120-4548-bdf2-b620064dc347,354820
6ded028f-f9f5-424b-b51b-f325ab3ef420,52f77875-3ad8-4dbe-9152-4eadfb8452af,318162
6263620a-e31d-4f8f-b631-7f6504b2507a,f8e269e8-fd1a-43c8-a82f-14c9c58e240f,214534
87783dd7-60f7-4a24-8e9d-7cbee73bfcba,c3b61646-a94a-49bc-a149-6e3404c5d6ea,40521
b06b4530-aed1-4fa1-a36f-25bf6c01806f,c5e27a53-8027-44f8-af2b-028116ab7cbb,54343
4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,086e2944-5833-45dc-beb3-7516ff26db06,331055
e2200d51-c769-4975-a039-ae4990785f5a,a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,525143
